0.962	0.012839258888332513
0.9625	0.013019529293940927
0.963	0.013204738614771483
0.9635	0.01339509263895841
0.964	0.013590808748333783
0.9645	0.013792116746548394
0.965	0.01399925975920402
0.9655	0.014212495213408373
0.966	0.014432095905051616
0.9665	0.014658351163108279
0.967	0.014891568121412863
0.9675	0.015132073109664483
0.968	0.015380213176908237
0.9685	0.015636357762450107
0.969	0.01590090053112457
0.9695	0.01617426139208811
0.97	0.016456888722914856
0.9705	0.016749261823770126
0.971	0.017051893629918595
0.9715	0.01736533371485803
0.972	0.017690171621067993
0.9725	0.01802704056084131
0.973	0.018376621536077678
0.9735	0.018739647933438578
0.974	0.019116910660107844
0.9745	0.019509263895843797
0.975	0.019917631549364823
0.9755	0.02034301452178267
0.976	0.020786498897282107
0.9765	0.021249265202151025
0.977	0.02173259889834749
0.9775	0.02223790230800748
0.978	0.02276670820183764
0.9785	0.023320695328707352
0.979	0.023901706217863392
0.9795	0.024511767651477178
0.98	0.025153114286814823
0.9805	0.025828216008222885
0.981	0.026539809714571896
0.9815	0.02729093640460696
0.982	0.028084984619786816
0.9825	0.0289257415535067
0.983	0.029817453452906647
0.9835	0.030764897346018977
0.984	0.031773466651590226
0.9845	0.03284927391086625
0.985	0.033999274774230266
0.9855	0.035231418556406
0.986	0.03655483224837261
0.9865	0.03798004699356736
0.987	0.03951927891837758
0.9875	0.04118678017025532
0.988	0.04299928153099221
0.9885	0.044976555742704954
0.989	0.04714214178410476
0.9895	0.04952428642964442
0.99	0.052157183143135645
0.9905	0.05508262393590378
0.991	0.0583522342337035
0.9915	0.06203054581872804
0.992	0.0661992989484226
0.9925	0.07096358823950227
0.993	0.07646084511382445
0.9935	0.0828743114672008
0.994	0.09045386261209995
0.9945	0.09954932398597903
0.995	0.11066599899849776
0.9955	0.12456184276414635
0.996	0.14242792760569453
0.9965	0.16624937406109186
0.997	0.19959939909864832
0.9975	0.24962443665498288
0.998	0.3329994992488735
0.9985	0.49974962443665477
0.999	1.0
0.9995	1.0
1.0	1.0
1.0005	1.0
1.001	1.0
1.0015	1.0
1.002	1.0
1.0025	1.0
1.003	1.0
1.0035	1.0
1.004	1.0
1.0045	1.0
1.005	1.0
1.0055	1.0
1.006	1.0
1.0065	1.0
1.007	1.0
1.0075	1.0
1.008	1.0
1.0085	1.0
1.009	1.0
1.0095	1.0
1.01	1.0
1.0105	1.0
1.011	1.0
1.0115	1.0
1.012	1.0
1.0125	1.0
1.013	1.0
1.0135	1.0
1.014	1.0
1.0145	1.0
1.015	1.0
1.0155	1.0
1.016	1.0
1.0165	1.0
1.017	1.0
1.0175	1.0
1.018	1.0
1.0185	1.0
1.019	1.0
1.0195	1.0
1.02	1.0
1.0205	1.0
1.021	1.0
1.0215	1.0
1.022	1.0
1.0225	1.0
1.023	1.0
1.0235	1.0
1.024	1.0
1.0245	1.0
1.025	1.0
1.0255	1.0
1.026	1.0
1.0265	1.0
1.027	1.0
1.0275	1.0
1.028	1.0
1.0285	1.0
1.029	1.0
1.0295	1.0
1.03	1.0
1.0305	1.0
1.031	1.0
1.0315	1.0
1.032	1.0
1.0325	1.0
1.033	1.0
1.0335	1.0
1.034	1.0
1.0345	1.0
1.035	1.0
1.0355	1.0
1.036	1.0
1.0365	1.0
1.037	1.0
1.0375	1.0
1.038	1.0
1.0385	1.0
1.039	1.0
1.0395	1.0
1.04	1.0
1.0405	1.0
1.041	1.0
1.0415	1.0
1.042	1.0
1.0425	1.0
1.043	1.0
1.0435	1.0
1.044	1.0
1.0445	1.0
1.045	1.0
1.0455	1.0
1.046	1.0
1.0465	1.0
1.047	1.0
1.0475	1.0
1.048	1.0
1.0485	1.0
1.049	1.0
1.0495	1.0
1.05	1.0
1.0505	1.0
1.051	1.0
1.0515	1.0
1.052	1.0
1.0525	1.0
1.053	1.0
1.0535	1.0
1.054	1.0
1.0545	1.0
1.055	1.0
1.0555	1.0
1.056	1.0
1.0565	1.0
1.057	1.0
1.0575	1.0
1.058	1.0
1.0585	1.0
1.059	1.0
1.0595	1.0
1.06	1.0
1.0605	1.0
1.061	1.0
1.0615	1.0
1.062	1.0
1.0625	1.0
1.063	1.0
1.0635	1.0
1.064	1.0
1.0645	1.0
1.065	1.0
1.0655	1.0
1.066	1.0
1.0665	1.0
1.067	1.0
1.0675	1.0
1.068	1.0
1.0685	1.0
1.069	1.0
1.0695	1.0
1.07	1.0
1.0705	1.0
1.071	1.0
1.0715	1.0
1.072	1.0
1.0725	1.0
1.073	1.0
1.0735	1.0
1.074	1.0
1.0745	1.0
1.075	1.0
1.0755	1.0
1.076	1.0
1.0765	1.0
1.077	1.0
1.0775	1.0
1.078	1.0
1.0785	1.0
1.079	1.0
1.0795	1.0
1.08	1.0
1.0805	1.0
1.081	1.0
1.0815	1.0
1.082	1.0
1.0825	1.0
1.083	1.0
1.0835	1.0
1.084	1.0
1.0845	1.0
1.085	1.0
1.0855	1.0
1.086	1.0
1.0865	1.0
1.087	1.0
1.0875	1.0
1.088	1.0
1.0885	1.0
1.089	1.0
1.0895	1.0
1.09	1.0
1.0905	1.0
1.091	1.0
1.0915	1.0
1.092	1.0
1.0925	1.0
1.093	1.0
1.0935	1.0
1.094	1.0
1.0945	1.0
1.095	1.0
1.0955	1.0
1.096	1.0
1.0965	1.0
1.097	1.0
1.0975	1.0
1.098	1.0
1.0985	1.0
1.099	1.0
1.0995	1.0
1.1	1.0
